"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","HUR","TOT","PC_LF","Q","2006-Q1",4.733333,
"USA","HUR","TOT","PC_LF","Q","2006-Q2",4.633333,
"USA","HUR","TOT","PC_LF","Q","2006-Q3",4.633333,
"USA","HUR","TOT","PC_LF","Q","2006-Q4",4.433333,
"USA","HUR","TOT","PC_LF","Q","2007-Q1",4.5,
"USA","HUR","TOT","PC_LF","Q","2007-Q2",4.5,
"USA","HUR","TOT","PC_LF","Q","2007-Q3",4.666667,
"USA","HUR","TOT","PC_LF","Q","2007-Q4",4.8,
"USA","HUR","TOT","PC_LF","Q","2008-Q1",5,
"USA","HUR","TOT","PC_LF","Q","2008-Q2",5.333333,
"USA","HUR","TOT","PC_LF","Q","2008-Q3",6,
"USA","HUR","TOT","PC_LF","Q","2008-Q4",6.866667,
"USA","HUR","TOT","PC_LF","Q","2009-Q1",8.266666,
"USA","HUR","TOT","PC_LF","Q","2009-Q2",9.3,
"USA","HUR","TOT","PC_LF","Q","2009-Q3",9.633333,
"USA","HUR","TOT","PC_LF","Q","2009-Q4",9.933333,
"USA","HUR","TOT","PC_LF","Q","2010-Q1",9.833333,
"USA","HUR","TOT","PC_LF","Q","2010-Q2",9.633333,
"USA","HUR","TOT","PC_LF","Q","2010-Q3",9.466666,
"USA","HUR","TOT","PC_LF","Q","2010-Q4",9.5,
"USA","HUR","TOT","PC_LF","Q","2011-Q1",9.033334,
"USA","HUR","TOT","PC_LF","Q","2011-Q2",9.066667,
"USA","HUR","TOT","PC_LF","Q","2011-Q3",9,
"USA","HUR","TOT","PC_LF","Q","2011-Q4",8.633333,
"USA","HUR","TOT","PC_LF","Q","2012-Q1",8.266666,
"USA","HUR","TOT","PC_LF","Q","2012-Q2",8.2,
"USA","HUR","TOT","PC_LF","Q","2012-Q3",8.033334,
"USA","HUR","TOT","PC_LF","Q","2012-Q4",7.8,
"USA","HUR","TOT","PC_LF","Q","2013-Q1",7.733333,
"USA","HUR","TOT","PC_LF","Q","2013-Q2",7.533333,
"USA","HUR","TOT","PC_LF","Q","2013-Q3",7.233333,
"USA","HUR","TOT","PC_LF","Q","2013-Q4",6.933333,
"USA","HUR","TOT","PC_LF","Q","2014-Q1",6.666667,
"USA","HUR","TOT","PC_LF","Q","2014-Q2",6.2,
"USA","HUR","TOT","PC_LF","Q","2014-Q3",6.066667,
"USA","HUR","TOT","PC_LF","Q","2014-Q4",5.7,
"USA","HUR","TOT","PC_LF","Q","2015-Q1",5.533333,
"USA","HUR","TOT","PC_LF","Q","2015-Q2",5.433333,
"USA","HUR","TOT","PC_LF","Q","2015-Q3",5.1,
"USA","HUR","TOT","PC_LF","Q","2015-Q4",5.033333,
"USA","HUR","TOT","PC_LF","Q","2016-Q1",4.9,
"USA","HUR","TOT","PC_LF","Q","2016-Q2",4.933333,
"USA","HUR","TOT","PC_LF","Q","2016-Q3",4.9,
"USA","HUR","TOT","PC_LF","Q","2016-Q4",4.766667,
"USA","HUR","TOT","PC_LF","Q","2017-Q1",4.566667,
"USA","HUR","TOT","PC_LF","Q","2017-Q2",4.366667,
"USA","HUR","TOT","PC_LF","Q","2017-Q3",4.333333,
"USA","HUR","TOT","PC_LF","Q","2017-Q4",4.166667,
"USA","HUR","TOT","PC_LF","Q","2018-Q1",4.033333,
"USA","HUR","TOT","PC_LF","Q","2018-Q2",3.933333,
"USA","HUR","TOT","PC_LF","Q","2018-Q3",3.766667,
"USA","HUR","TOT","PC_LF","Q","2018-Q4",3.833333,
"USA","HUR","TOT","PC_LF","Q","2019-Q1",3.866667,
"USA","HUR","TOT","PC_LF","Q","2019-Q2",3.6,
"USA","HUR","TOT","PC_LF","Q","2019-Q3",3.633333,
"USA","HUR","TOT","PC_LF","Q","2019-Q4",3.6,
"USA","HUR","TOT","PC_LF","Q","2020-Q1",3.8,
"USA","HUR","TOT","PC_LF","Q","2020-Q2",12.96667,
"USA","HUR","TOT","PC_LF","Q","2020-Q3",8.833333,
"USA","HUR","TOT","PC_LF","Q","2020-Q4",6.766667,
"USA","HUR","TOT","PC_LF","Q","2021-Q1",6.2,
"USA","HUR","TOT","PC_LF","Q","2021-Q2",5.9,
"USA","HUR","TOT","PC_LF","Q","2021-Q3",5.1,
"USA","HUR","TOT","PC_LF","Q","2021-Q4",4.233333,
"CHL","HUR","TOT","PC_LF","Q","2004-Q3",10.40633,
"CHL","HUR","TOT","PC_LF","Q","2004-Q4",9.734436,
"CHL","HUR","TOT","PC_LF","Q","2005-Q1",9.36539,
"CHL","HUR","TOT","PC_LF","Q","2005-Q2",9.605329,
"CHL","HUR","TOT","PC_LF","Q","2005-Q3",9.261423,
"CHL","HUR","TOT","PC_LF","Q","2005-Q4",8.713815,
"CHL","HUR","TOT","PC_LF","Q","2006-Q1",8.5907,
"CHL","HUR","TOT","PC_LF","Q","2006-Q2",8.514747,
"CHL","HUR","TOT","PC_LF","Q","2006-Q3",7.498013,
"CHL","HUR","TOT","PC_LF","Q","2006-Q4",6.594253,
"CHL","HUR","TOT","PC_LF","Q","2007-Q1",6.88329,
"CHL","HUR","TOT","PC_LF","Q","2007-Q2",6.523382,
"CHL","HUR","TOT","PC_LF","Q","2007-Q3",7.295326,
"CHL","HUR","TOT","PC_LF","Q","2007-Q4",7.857604,
"CHL","HUR","TOT","PC_LF","Q","2008-Q1",7.673694,
"CHL","HUR","TOT","PC_LF","Q","2008-Q2",7.981876,
"CHL","HUR","TOT","PC_LF","Q","2008-Q3",7.395458,
"CHL","HUR","TOT","PC_LF","Q","2008-Q4",8.143486,
"CHL","HUR","TOT","PC_LF","Q","2009-Q1",9.366663,
"CHL","HUR","TOT","PC_LF","Q","2009-Q2",10.25024,
"CHL","HUR","TOT","PC_LF","Q","2009-Q3",9.782745,
"CHL","HUR","TOT","PC_LF","Q","2009-Q4",9.365273,
"CHL","HUR","TOT","PC_LF","Q","2010-Q1",9.350583,
"CHL","HUR","TOT","PC_LF","Q","2010-Q2",8.286174,
"CHL","HUR","TOT","PC_LF","Q","2010-Q3",7.7875,
"CHL","HUR","TOT","PC_LF","Q","2010-Q4",7.805223,
"CHL","HUR","TOT","PC_LF","Q","2011-Q1",7.610219,
"CHL","HUR","TOT","PC_LF","Q","2011-Q2",6.914758,
"CHL","HUR","TOT","PC_LF","Q","2011-Q3",7.330783,
"CHL","HUR","TOT","PC_LF","Q","2011-Q4",7.357228,
"CHL","HUR","TOT","PC_LF","Q","2012-Q1",6.819377,
"CHL","HUR","TOT","PC_LF","Q","2012-Q2",6.50995,
"CHL","HUR","TOT","PC_LF","Q","2012-Q3",6.34793,
"CHL","HUR","TOT","PC_LF","Q","2012-Q4",6.712815,
"CHL","HUR","TOT","PC_LF","Q","2013-Q1",6.443252,
"CHL","HUR","TOT","PC_LF","Q","2013-Q2",6.007198,
"CHL","HUR","TOT","PC_LF","Q","2013-Q3",5.652402,
"CHL","HUR","TOT","PC_LF","Q","2013-Q4",6.228827,
"CHL","HUR","TOT","PC_LF","Q","2014-Q1",6.520202,
"CHL","HUR","TOT","PC_LF","Q","2014-Q2",6.250731,
"CHL","HUR","TOT","PC_LF","Q","2014-Q3",6.529754,
"CHL","HUR","TOT","PC_LF","Q","2014-Q4",6.691098,
"CHL","HUR","TOT","PC_LF","Q","2015-Q1",6.236996,
"CHL","HUR","TOT","PC_LF","Q","2015-Q2",6.409168,
"CHL","HUR","TOT","PC_LF","Q","2015-Q3",6.334734,
"CHL","HUR","TOT","PC_LF","Q","2015-Q4",6.340689,
"CHL","HUR","TOT","PC_LF","Q","2016-Q1",6.498252,
"CHL","HUR","TOT","PC_LF","Q","2016-Q2",6.738343,
"CHL","HUR","TOT","PC_LF","Q","2016-Q3",6.817128,
"CHL","HUR","TOT","PC_LF","Q","2016-Q4",6.693782,
"CHL","HUR","TOT","PC_LF","Q","2017-Q1",7.030304,
"CHL","HUR","TOT","PC_LF","Q","2017-Q2",7.022828,
"CHL","HUR","TOT","PC_LF","Q","2017-Q3",6.783751,
"CHL","HUR","TOT","PC_LF","Q","2017-Q4",7.023219,
"CHL","HUR","TOT","PC_LF","Q","2018-Q1",7.33949,
"CHL","HUR","TOT","PC_LF","Q","2018-Q2",7.23095,
"CHL","HUR","TOT","PC_LF","Q","2018-Q3",7.261325,
"CHL","HUR","TOT","PC_LF","Q","2018-Q4",7.695444,
"CHL","HUR","TOT","PC_LF","Q","2019-Q1",7.201745,
"CHL","HUR","TOT","PC_LF","Q","2019-Q2",6.976138,
"CHL","HUR","TOT","PC_LF","Q","2019-Q3",7.136875,
"CHL","HUR","TOT","PC_LF","Q","2019-Q4",7.606104,
"CHL","HUR","TOT","PC_LF","Q","2020-Q1",8.181706,
"CHL","HUR","TOT","PC_LF","Q","2020-Q2",11.78211,
"CHL","HUR","TOT","PC_LF","Q","2020-Q3",12.0115,
"CHL","HUR","TOT","PC_LF","Q","2020-Q4",11.06325,
"CHL","HUR","TOT","PC_LF","Q","2021-Q1",10.35072,
"CHL","HUR","TOT","PC_LF","Q","2021-Q2",9.147539,
"CHL","HUR","TOT","PC_LF","Q","2021-Q3",8.172161,
"CHL","HUR","TOT","PC_LF","Q","2021-Q4",7.745463,
"EST","HUR","TOT","PC_LF","Q","2004-Q3",10.2,
"EST","HUR","TOT","PC_LF","Q","2004-Q4",9.766666,
"EST","HUR","TOT","PC_LF","Q","2005-Q1",9.033334,
"EST","HUR","TOT","PC_LF","Q","2005-Q2",8.066667,
"EST","HUR","TOT","PC_LF","Q","2005-Q3",7.7,
"EST","HUR","TOT","PC_LF","Q","2005-Q4",7.2,
"EST","HUR","TOT","PC_LF","Q","2006-Q1",6.366667,
"EST","HUR","TOT","PC_LF","Q","2006-Q2",6.2,
"EST","HUR","TOT","PC_LF","Q","2006-Q3",5.8,
"EST","HUR","TOT","PC_LF","Q","2006-Q4",5.433333,
"EST","HUR","TOT","PC_LF","Q","2007-Q1",5,
"EST","HUR","TOT","PC_LF","Q","2007-Q2",4.833333,
"EST","HUR","TOT","PC_LF","Q","2007-Q3",4.1,
"EST","HUR","TOT","PC_LF","Q","2007-Q4",4.033333,
"EST","HUR","TOT","PC_LF","Q","2008-Q1",4.333333,
"EST","HUR","TOT","PC_LF","Q","2008-Q2",4.2,
"EST","HUR","TOT","PC_LF","Q","2008-Q3",6.1,
"EST","HUR","TOT","PC_LF","Q","2008-Q4",7.933333,"B"
"EST","HUR","TOT","PC_LF","Q","2009-Q1",11.1,
"EST","HUR","TOT","PC_LF","Q","2009-Q2",12.9,
"EST","HUR","TOT","PC_LF","Q","2009-Q3",14.3,
"EST","HUR","TOT","PC_LF","Q","2009-Q4",15.86667,
"EST","HUR","TOT","PC_LF","Q","2010-Q1",18.6,
"EST","HUR","TOT","PC_LF","Q","2010-Q2",18.06667,
"EST","HUR","TOT","PC_LF","Q","2010-Q3",15.33333,
"EST","HUR","TOT","PC_LF","Q","2010-Q4",14.16667,
"EST","HUR","TOT","PC_LF","Q","2011-Q1",14.03333,
"EST","HUR","TOT","PC_LF","Q","2011-Q2",12.8,
"EST","HUR","TOT","PC_LF","Q","2011-Q3",11.23333,
"EST","HUR","TOT","PC_LF","Q","2011-Q4",11.3,
"EST","HUR","TOT","PC_LF","Q","2012-Q1",10.93333,
"EST","HUR","TOT","PC_LF","Q","2012-Q2",10.03333,
"EST","HUR","TOT","PC_LF","Q","2012-Q3",9.333333,
"EST","HUR","TOT","PC_LF","Q","2012-Q4",9.3,
"EST","HUR","TOT","PC_LF","Q","2013-Q1",9.433333,
"EST","HUR","TOT","PC_LF","Q","2013-Q2",7.866667,
"EST","HUR","TOT","PC_LF","Q","2013-Q3",7.966667,
"EST","HUR","TOT","PC_LF","Q","2013-Q4",8.633333,
"EST","HUR","TOT","PC_LF","Q","2014-Q1",8.3,
"EST","HUR","TOT","PC_LF","Q","2014-Q2",7.233333,
"EST","HUR","TOT","PC_LF","Q","2014-Q3",7.166667,
"EST","HUR","TOT","PC_LF","Q","2014-Q4",6.533333,
"EST","HUR","TOT","PC_LF","Q","2015-Q1",6.833333,
"EST","HUR","TOT","PC_LF","Q","2015-Q2",6.4,
"EST","HUR","TOT","PC_LF","Q","2015-Q3",5.733333,
"EST","HUR","TOT","PC_LF","Q","2015-Q4",6.566667,
"EST","HUR","TOT","PC_LF","Q","2016-Q1",6.6,
"EST","HUR","TOT","PC_LF","Q","2016-Q2",6.666667,
"EST","HUR","TOT","PC_LF","Q","2016-Q3",7.166667,
"EST","HUR","TOT","PC_LF","Q","2016-Q4",6.766667,
"EST","HUR","TOT","PC_LF","Q","2017-Q1",5.9,
"EST","HUR","TOT","PC_LF","Q","2017-Q2",6.2,
"EST","HUR","TOT","PC_LF","Q","2017-Q3",5.533333,
"EST","HUR","TOT","PC_LF","Q","2017-Q4",5.7,
"EST","HUR","TOT","PC_LF","Q","2018-Q1",6.366667,
"EST","HUR","TOT","PC_LF","Q","2018-Q2",5.1,
"EST","HUR","TOT","PC_LF","Q","2018-Q3",5.333333,
"EST","HUR","TOT","PC_LF","Q","2018-Q4",4.733333,
"EST","HUR","TOT","PC_LF","Q","2019-Q1",4.5,
"EST","HUR","TOT","PC_LF","Q","2019-Q2",4.833333,
"EST","HUR","TOT","PC_LF","Q","2019-Q3",4.233333,
"EST","HUR","TOT","PC_LF","Q","2019-Q4",4.333333,
"EST","HUR","TOT","PC_LF","Q","2020-Q1",5.233333,
"EST","HUR","TOT","PC_LF","Q","2020-Q2",7,
"EST","HUR","TOT","PC_LF","Q","2020-Q3",7.666667,
"EST","HUR","TOT","PC_LF","Q","2020-Q4",7.566667,
"EST","HUR","TOT","PC_LF","Q","2021-Q1",6.966667,
"EST","HUR","TOT","PC_LF","Q","2021-Q2",6.666667,
"EST","HUR","TOT","PC_LF","Q","2021-Q3",5.9,
"EST","HUR","TOT","PC_LF","Q","2021-Q4",5.3,
"ISR","HUR","TOT","PC_LF","Q","2004-Q3",10.12025,
"ISR","HUR","TOT","PC_LF","Q","2004-Q4",9.746686,
"ISR","HUR","TOT","PC_LF","Q","2005-Q1",9.399911,
"ISR","HUR","TOT","PC_LF","Q","2005-Q2",9.02829,
"ISR","HUR","TOT","PC_LF","Q","2005-Q3",8.807969,
"ISR","HUR","TOT","PC_LF","Q","2005-Q4",8.952209,
"ISR","HUR","TOT","PC_LF","Q","2006-Q1",8.693213,
"ISR","HUR","TOT","PC_LF","Q","2006-Q2",8.640979,
"ISR","HUR","TOT","PC_LF","Q","2006-Q3",8.334103,
"ISR","HUR","TOT","PC_LF","Q","2006-Q4",7.822766,
"ISR","HUR","TOT","PC_LF","Q","2007-Q1",7.663089,
"ISR","HUR","TOT","PC_LF","Q","2007-Q2",7.552183,
"ISR","HUR","TOT","PC_LF","Q","2007-Q3",7.181745,
"ISR","HUR","TOT","PC_LF","Q","2007-Q4",6.713046,
"ISR","HUR","TOT","PC_LF","Q","2008-Q1",6.197748,
"ISR","HUR","TOT","PC_LF","Q","2008-Q2",5.995101,
"ISR","HUR","TOT","PC_LF","Q","2008-Q3",5.965548,
"ISR","HUR","TOT","PC_LF","Q","2008-Q4",6.399819,
"ISR","HUR","TOT","PC_LF","Q","2009-Q1",7.469288,
"ISR","HUR","TOT","PC_LF","Q","2009-Q2",7.922165,
"ISR","HUR","TOT","PC_LF","Q","2009-Q3",7.67085,
"ISR","HUR","TOT","PC_LF","Q","2009-Q4",7.204072,
"ISR","HUR","TOT","PC_LF","Q","2010-Q1",6.863624,
"ISR","HUR","TOT","PC_LF","Q","2010-Q2",6.548932,
"ISR","HUR","TOT","PC_LF","Q","2010-Q3",6.644068,
"ISR","HUR","TOT","PC_LF","Q","2010-Q4",6.461596,
"ISR","HUR","TOT","PC_LF","Q","2011-Q1",5.953878,
"ISR","HUR","TOT","PC_LF","Q","2011-Q2",5.463726,
"ISR","HUR","TOT","PC_LF","Q","2011-Q3",5.6,
"ISR","HUR","TOT","PC_LF","Q","2011-Q4",5.4,"B"
"ISR","HUR","TOT","PC_LF","Q","2012-Q1",7.101627,
"ISR","HUR","TOT","PC_LF","Q","2012-Q2",6.870425,
"ISR","HUR","TOT","PC_LF","Q","2012-Q3",6.704038,
"ISR","HUR","TOT","PC_LF","Q","2012-Q4",6.866918,
"ISR","HUR","TOT","PC_LF","Q","2013-Q1",6.723286,
"ISR","HUR","TOT","PC_LF","Q","2013-Q2",6.493175,
"ISR","HUR","TOT","PC_LF","Q","2013-Q3",5.903431,
"ISR","HUR","TOT","PC_LF","Q","2013-Q4",5.723584,
"ISR","HUR","TOT","PC_LF","Q","2014-Q1",5.799178,
"ISR","HUR","TOT","PC_LF","Q","2014-Q2",5.943694,
"ISR","HUR","TOT","PC_LF","Q","2014-Q3",6.100648,
"ISR","HUR","TOT","PC_LF","Q","2014-Q4",5.669402,
"ISR","HUR","TOT","PC_LF","Q","2015-Q1",5.448688,
"ISR","HUR","TOT","PC_LF","Q","2015-Q2",5.121809,
"ISR","HUR","TOT","PC_LF","Q","2015-Q3",5.201452,
"ISR","HUR","TOT","PC_LF","Q","2015-Q4",5.204079,
"ISR","HUR","TOT","PC_LF","Q","2016-Q1",5.24746,
"ISR","HUR","TOT","PC_LF","Q","2016-Q2",4.833593,
"ISR","HUR","TOT","PC_LF","Q","2016-Q3",4.741228,
"ISR","HUR","TOT","PC_LF","Q","2016-Q4",4.517659,
"ISR","HUR","TOT","PC_LF","Q","2017-Q1",4.431741,
"ISR","HUR","TOT","PC_LF","Q","2017-Q2",4.391162,
"ISR","HUR","TOT","PC_LF","Q","2017-Q3",4.00016,
"ISR","HUR","TOT","PC_LF","Q","2017-Q4",4.066017,
"ISR","HUR","TOT","PC_LF","Q","2018-Q1",3.781278,
"ISR","HUR","TOT","PC_LF","Q","2018-Q2",3.978903,
"ISR","HUR","TOT","PC_LF","Q","2018-Q3",4.081226,
"ISR","HUR","TOT","PC_LF","Q","2018-Q4",4.092935,
"ISR","HUR","TOT","PC_LF","Q","2019-Q1",4.067705,
"ISR","HUR","TOT","PC_LF","Q","2019-Q2",3.867791,
"ISR","HUR","TOT","PC_LF","Q","2019-Q3",3.606832,
"ISR","HUR","TOT","PC_LF","Q","2019-Q4",3.734881,
"ISR","HUR","TOT","PC_LF","Q","2020-Q1",3.526489,
"ISR","HUR","TOT","PC_LF","Q","2020-Q2",4.169039,
"ISR","HUR","TOT","PC_LF","Q","2020-Q3",4.704975,
"ISR","HUR","TOT","PC_LF","Q","2020-Q4",4.737619,
"ISR","HUR","TOT","PC_LF","Q","2021-Q1",5.119528,
"ISR","HUR","TOT","PC_LF","Q","2021-Q2",5.327298,
"ISR","HUR","TOT","PC_LF","Q","2021-Q3",4.9849,
"ISR","HUR","TOT","PC_LF","Q","2021-Q4",4.408101,
"SVN","HUR","TOT","PC_LF","Q","2004-Q3",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2004-Q4",6.3,
"SVN","HUR","TOT","PC_LF","Q","2005-Q1",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2005-Q2",6.033333,
"SVN","HUR","TOT","PC_LF","Q","2005-Q3",6.566667,
"SVN","HUR","TOT","PC_LF","Q","2005-Q4",7.1,
"SVN","HUR","TOT","PC_LF","Q","2006-Q1",6.533333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q2",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2006-Q3",5.733333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q4",5.466667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q1",5.266667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q2",4.833333,
"SVN","HUR","TOT","PC_LF","Q","2007-Q3",4.6,
"SVN","HUR","TOT","PC_LF","Q","2007-Q4",4.666667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q1",4.7,
"SVN","HUR","TOT","PC_LF","Q","2008-Q2",4.366667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q3",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q4",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q1",4.9,
"SVN","HUR","TOT","PC_LF","Q","2009-Q2",5.8,
"SVN","HUR","TOT","PC_LF","Q","2009-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q4",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q1",6.733333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q2",7.333333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q3",7.366667,
"SVN","HUR","TOT","PC_LF","Q","2010-Q4",7.833333,
"SVN","HUR","TOT","PC_LF","Q","2011-Q1",8.033334,
"SVN","HUR","TOT","PC_LF","Q","2011-Q2",7.966667,
"SVN","HUR","TOT","PC_LF","Q","2011-Q3",8.233334,
"SVN","HUR","TOT","PC_LF","Q","2011-Q4",8.733334,
"SVN","HUR","TOT","PC_LF","Q","2012-Q1",8.1,
"SVN","HUR","TOT","PC_LF","Q","2012-Q2",8.466666,
"SVN","HUR","TOT","PC_LF","Q","2012-Q3",9.566667,
"SVN","HUR","TOT","PC_LF","Q","2012-Q4",9.6,
"SVN","HUR","TOT","PC_LF","Q","2013-Q1",10.53333,
"SVN","HUR","TOT","PC_LF","Q","2013-Q2",10.6,
"SVN","HUR","TOT","PC_LF","Q","2013-Q3",9.833333,
"SVN","HUR","TOT","PC_LF","Q","2013-Q4",9.733334,
"SVN","HUR","TOT","PC_LF","Q","2014-Q1",10.23333,
"SVN","HUR","TOT","PC_LF","Q","2014-Q2",9.6,
"SVN","HUR","TOT","PC_LF","Q","2014-Q3",9.666667,
"SVN","HUR","TOT","PC_LF","Q","2014-Q4",9.666667,
"SVN","HUR","TOT","PC_LF","Q","2015-Q1",9.266666,
"SVN","HUR","TOT","PC_LF","Q","2015-Q2",9.466666,
"SVN","HUR","TOT","PC_LF","Q","2015-Q3",8.9,
"SVN","HUR","TOT","PC_LF","Q","2015-Q4",8.5,
"SVN","HUR","TOT","PC_LF","Q","2016-Q1",8.333333,
"SVN","HUR","TOT","PC_LF","Q","2016-Q2",8.066667,
"SVN","HUR","TOT","PC_LF","Q","2016-Q3",7.6,
"SVN","HUR","TOT","PC_LF","Q","2016-Q4",8.133333,
"SVN","HUR","TOT","PC_LF","Q","2017-Q1",7.333333,
"SVN","HUR","TOT","PC_LF","Q","2017-Q2",6.666667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q4",5.833333,
"SVN","HUR","TOT","PC_LF","Q","2018-Q1",5.566667,
"SVN","HUR","TOT","PC_LF","Q","2018-Q2",5.366667,
"SVN","HUR","TOT","PC_LF","Q","2018-Q3",5.133333,
"SVN","HUR","TOT","PC_LF","Q","2018-Q4",4.466667,
"SVN","HUR","TOT","PC_LF","Q","2019-Q1",4.533333,
"SVN","HUR","TOT","PC_LF","Q","2019-Q2",4.366667,
"SVN","HUR","TOT","PC_LF","Q","2019-Q3",4.8,
"SVN","HUR","TOT","PC_LF","Q","2019-Q4",4.1,
"SVN","HUR","TOT","PC_LF","Q","2020-Q1",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2020-Q2",5.4,
"SVN","HUR","TOT","PC_LF","Q","2020-Q3",5.133333,
"SVN","HUR","TOT","PC_LF","Q","2020-Q4",5.166667,
"SVN","HUR","TOT","PC_LF","Q","2021-Q1",5.333333,
"SVN","HUR","TOT","PC_LF","Q","2021-Q2",4.6,
"SVN","HUR","TOT","PC_LF","Q","2021-Q3",4.5,
"SVN","HUR","TOT","PC_LF","Q","2021-Q4",4.566667,
"OECD","HUR","TOT","PC_LF","Q","2004-Q3",7.153045,"E"
"OECD","HUR","TOT","PC_LF","Q","2004-Q4",7.08678,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q1",6.929278,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q2",6.898784,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q3",6.777948,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q4",6.726811,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q1",6.53904,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q2",6.365965,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q3",6.281752,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q4",6.102785,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q1",5.997727,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q2",5.807172,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q3",5.814837,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q4",5.817822,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q1",5.8228,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q2",5.937936,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q3",6.238383,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q4",6.761336,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q1",7.700467,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q2",8.344992,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q3",8.580704,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q4",8.646162,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q1",8.675799,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q2",8.569602,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q3",8.420377,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q4",8.415242,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q1",8.156447,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q2",8.124585,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q3",8.1202,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q4",8.097242,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q1",8.082233,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q2",8.104446,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q3",8.075115,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q4",8.155791,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q1",8.213284,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q2",8.096802,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q3",7.948431,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q4",7.790408,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q1",7.691489,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q2",7.479122,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q3",7.38191,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q4",7.23482,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q1",7.095255,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q2",6.980896,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q3",6.778389,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q4",6.689614,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q1",6.601224,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q2",6.489311,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q3",6.4329,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q4",6.350247,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q1",6.197926,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q2",5.981926,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q3",5.844763,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q4",5.729974,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q1",5.571384,"E"
