LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
NZL,HUR,MEN,PC_LF,Q,1989-Q4,7.2,
NZL,HUR,MEN,PC_LF,Q,1990-Q1,7.4,
NZL,HUR,MEN,PC_LF,Q,1990-Q2,8.3,
NZL,HUR,MEN,PC_LF,Q,1990-Q3,8.4,
NZL,HUR,MEN,PC_LF,Q,1990-Q4,9.4,
NZL,HUR,MEN,PC_LF,Q,1991-Q1,10.2,
NZL,HUR,MEN,PC_LF,Q,1991-Q2,10.9,
NZL,HUR,MEN,PC_LF,Q,1991-Q3,11.9,
NZL,HUR,MEN,PC_LF,Q,1991-Q4,12.1,
NZL,HUR,MEN,PC_LF,Q,1992-Q1,11.7,
NZL,HUR,MEN,PC_LF,Q,1992-Q2,11.3,
NZL,HUR,MEN,PC_LF,Q,1992-Q3,11.4,
NZL,HUR,MEN,PC_LF,Q,1992-Q4,11.2,
NZL,HUR,MEN,PC_LF,Q,1993-Q1,10.9,
NZL,HUR,MEN,PC_LF,Q,1993-Q2,10.7,
NZL,HUR,MEN,PC_LF,Q,1993-Q3,10.1,
NZL,HUR,MEN,PC_LF,Q,1993-Q4,10.1,
NZL,HUR,MEN,PC_LF,Q,1994-Q1,9.7,
NZL,HUR,MEN,PC_LF,Q,1994-Q2,9.1,
NZL,HUR,MEN,PC_LF,Q,1994-Q3,8.4,
NZL,HUR,MEN,PC_LF,Q,1994-Q4,7.9,
NZL,HUR,MEN,PC_LF,Q,1995-Q1,7,
NZL,HUR,MEN,PC_LF,Q,1995-Q2,6.3,
NZL,HUR,MEN,PC_LF,Q,1995-Q3,6.3,
NZL,HUR,MEN,PC_LF,Q,1995-Q4,6.3,
NZL,HUR,MEN,PC_LF,Q,1996-Q1,6.4,
NZL,HUR,MEN,PC_LF,Q,1996-Q2,6,
NZL,HUR,MEN,PC_LF,Q,1996-Q3,6.3,
NZL,HUR,MEN,PC_LF,Q,1996-Q4,6.5,
NZL,HUR,MEN,PC_LF,Q,1997-Q1,6.5,
NZL,HUR,MEN,PC_LF,Q,1997-Q2,6.9,
NZL,HUR,MEN,PC_LF,Q,1997-Q3,6.9,
NZL,HUR,MEN,PC_LF,Q,1997-Q4,7.1,
NZL,HUR,MEN,PC_LF,Q,1998-Q1,7.4,
NZL,HUR,MEN,PC_LF,Q,1998-Q2,7.9,
NZL,HUR,MEN,PC_LF,Q,1998-Q3,8,
NZL,HUR,MEN,PC_LF,Q,1998-Q4,8,
NZL,HUR,MEN,PC_LF,Q,1999-Q1,8,
NZL,HUR,MEN,PC_LF,Q,1999-Q2,7.6,
NZL,HUR,MEN,PC_LF,Q,1999-Q3,7.2,
NZL,HUR,MEN,PC_LF,Q,1999-Q4,6.4,
NZL,HUR,MEN,PC_LF,Q,2000-Q1,6.5,
NZL,HUR,MEN,PC_LF,Q,2000-Q2,6.3,
NZL,HUR,MEN,PC_LF,Q,2000-Q3,6.2,
NZL,HUR,MEN,PC_LF,Q,2000-Q4,6,
NZL,HUR,MEN,PC_LF,Q,2001-Q1,5.5,
NZL,HUR,MEN,PC_LF,Q,2001-Q2,5.6,
NZL,HUR,MEN,PC_LF,Q,2001-Q3,5.2,
NZL,HUR,MEN,PC_LF,Q,2001-Q4,5.6,
NZL,HUR,MEN,PC_LF,Q,2002-Q1,5.2,
NZL,HUR,MEN,PC_LF,Q,2002-Q2,5,
NZL,HUR,MEN,PC_LF,Q,2002-Q3,5.4,
NZL,HUR,MEN,PC_LF,Q,2002-Q4,4.9,
NZL,HUR,MEN,PC_LF,Q,2003-Q1,4.7,
NZL,HUR,MEN,PC_LF,Q,2003-Q2,4.5,
NZL,HUR,MEN,PC_LF,Q,2003-Q3,4.2,
NZL,HUR,MEN,PC_LF,Q,2003-Q4,4.4,
NZL,HUR,MEN,PC_LF,Q,2004-Q1,3.7,
NZL,HUR,MEN,PC_LF,Q,2004-Q2,3.6,
NZL,HUR,MEN,PC_LF,Q,2004-Q3,3.5,
NZL,HUR,MEN,PC_LF,Q,2004-Q4,3.4,
NZL,HUR,MEN,PC_LF,Q,2005-Q1,3.7,
NZL,HUR,MEN,PC_LF,Q,2005-Q2,3.8,
NZL,HUR,MEN,PC_LF,Q,2005-Q3,3.4,
NZL,HUR,MEN,PC_LF,Q,2005-Q4,3.2,
NZL,HUR,MEN,PC_LF,Q,2006-Q1,3.8,
NZL,HUR,MEN,PC_LF,Q,2006-Q2,3.3,
NZL,HUR,MEN,PC_LF,Q,2006-Q3,3.6,
NZL,HUR,MEN,PC_LF,Q,2006-Q4,3.5,
NZL,HUR,MEN,PC_LF,Q,2007-Q1,3.6,
NZL,HUR,MEN,PC_LF,Q,2007-Q2,3.3,
NZL,HUR,MEN,PC_LF,Q,2007-Q3,3.2,
NZL,HUR,MEN,PC_LF,Q,2007-Q4,3.3,
NZL,HUR,MEN,PC_LF,Q,2008-Q1,3.6,
NZL,HUR,MEN,PC_LF,Q,2008-Q2,3.8,
NZL,HUR,MEN,PC_LF,Q,2008-Q3,4.1,
NZL,HUR,MEN,PC_LF,Q,2008-Q4,4.3,
NZL,HUR,MEN,PC_LF,Q,2009-Q1,5.1,
NZL,HUR,MEN,PC_LF,Q,2009-Q2,5.6,
NZL,HUR,MEN,PC_LF,Q,2009-Q3,6.3,
NZL,HUR,MEN,PC_LF,Q,2009-Q4,6.6,
NZL,HUR,MEN,PC_LF,Q,2010-Q1,5.6,
NZL,HUR,MEN,PC_LF,Q,2010-Q2,6.7,
NZL,HUR,MEN,PC_LF,Q,2010-Q3,5.6,
NZL,HUR,MEN,PC_LF,Q,2010-Q4,6,
NZL,HUR,MEN,PC_LF,Q,2011-Q1,5.7,
NZL,HUR,MEN,PC_LF,Q,2011-Q2,6,
NZL,HUR,MEN,PC_LF,Q,2011-Q3,5.6,
NZL,HUR,MEN,PC_LF,Q,2011-Q4,6.1,
NZL,HUR,MEN,PC_LF,Q,2012-Q1,6.1,
NZL,HUR,MEN,PC_LF,Q,2012-Q2,6.2,
NZL,HUR,MEN,PC_LF,Q,2012-Q3,6.6,
NZL,HUR,MEN,PC_LF,Q,2012-Q4,6,
NZL,HUR,MEN,PC_LF,Q,2013-Q1,5.2,
NZL,HUR,MEN,PC_LF,Q,2013-Q2,5.5,
NZL,HUR,MEN,PC_LF,Q,2013-Q3,5.5,
NZL,HUR,MEN,PC_LF,Q,2013-Q4,5,
NZL,HUR,MEN,PC_LF,Q,2014-Q1,5.1,
NZL,HUR,MEN,PC_LF,Q,2014-Q2,4.6,
NZL,HUR,MEN,PC_LF,Q,2014-Q3,4.6,
NZL,HUR,MEN,PC_LF,Q,2014-Q4,4.8,
NZL,HUR,MEN,PC_LF,Q,2015-Q1,5.1,
NZL,HUR,MEN,PC_LF,Q,2015-Q2,4.8,
NZL,HUR,MEN,PC_LF,Q,2015-Q3,5.3,
NZL,HUR,MEN,PC_LF,Q,2015-Q4,4.7,
NZL,HUR,MEN,PC_LF,Q,2016-Q1,5,
NZL,HUR,MEN,PC_LF,Q,2016-Q2,4.7,
NZL,HUR,MEN,PC_LF,Q,2016-Q3,4.7,
NZL,HUR,MEN,PC_LF,Q,2016-Q4,4.8,
NZL,HUR,MEN,PC_LF,Q,2017-Q1,4.3,
NZL,HUR,MEN,PC_LF,Q,2017-Q2,4.7,
NZL,HUR,MEN,PC_LF,Q,2017-Q3,4.1,
NZL,HUR,MEN,PC_LF,Q,2017-Q4,4,
NZL,HUR,MEN,PC_LF,Q,2018-Q1,3.9,
NZL,HUR,MEN,PC_LF,Q,2018-Q2,4.3,
NZL,HUR,MEN,PC_LF,Q,2018-Q3,4,
NZL,HUR,MEN,PC_LF,Q,2018-Q4,4.5,
NZL,HUR,MEN,PC_LF,Q,2019-Q1,3.8,
NZL,HUR,MEN,PC_LF,Q,2019-Q2,3.7,
NZL,HUR,MEN,PC_LF,Q,2019-Q3,3.8,
NZL,HUR,MEN,PC_LF,Q,2019-Q4,3.9,
NZL,HUR,MEN,PC_LF,Q,2020-Q1,4,
NZL,HUR,MEN,PC_LF,Q,2020-Q2,3.6,
NZL,HUR,MEN,PC_LF,Q,2020-Q3,4.8,
NZL,HUR,MEN,PC_LF,Q,2020-Q4,4.5,
NZL,HUR,MEN,PC_LF,Q,2021-Q1,4.6,
NZL,HUR,MEN,PC_LF,Q,2021-Q2,3.8,
NZL,HUR,MEN,PC_LF,Q,2021-Q3,3.3,
NZL,HUR,MEN,PC_LF,Q,2021-Q4,3.1,
NZL,HUR,MEN,PC_LF,Q,2022-Q1,3.1,
SVK,HUR,WOMEN,PC_LF,A,1998,13.26667,
SVK,HUR,WOMEN,PC_LF,A,1999,16.56667,
SVK,HUR,WOMEN,PC_LF,A,2000,18.71667,
SVK,HUR,WOMEN,PC_LF,A,2001,18.88333,
SVK,HUR,WOMEN,PC_LF,A,2002,18.85833,
SVK,HUR,WOMEN,PC_LF,A,2003,17.88333,
SVK,HUR,WOMEN,PC_LF,A,2004,19.33333,
SVK,HUR,WOMEN,PC_LF,A,2005,17.35,
SVK,HUR,WOMEN,PC_LF,A,2006,14.85833,
SVK,HUR,WOMEN,PC_LF,A,2007,12.76667,
SVK,HUR,WOMEN,PC_LF,A,2008,11,B
SVK,HUR,WOMEN,PC_LF,A,2009,13.05833,
SVK,HUR,WOMEN,PC_LF,A,2010,14.86667,
SVK,HUR,WOMEN,PC_LF,A,2011,13.86667,
SVK,HUR,WOMEN,PC_LF,A,2012,14.65833,
SVK,HUR,WOMEN,PC_LF,A,2013,14.65,
SVK,HUR,WOMEN,PC_LF,A,2014,13.75,
SVK,HUR,WOMEN,PC_LF,A,2015,13,
SVK,HUR,WOMEN,PC_LF,A,2016,10.85833,
SVK,HUR,WOMEN,PC_LF,A,2017,8.5,
SVK,HUR,WOMEN,PC_LF,A,2018,7.1,
SVK,HUR,WOMEN,PC_LF,A,2019,6.008333,
SVK,HUR,WOMEN,PC_LF,A,2020,7.133333,
SVK,HUR,WOMEN,PC_LF,A,2021,6.983333,
LUX,HUR,MEN,PC_LF,Q,1983-Q1,2.366667,
LUX,HUR,MEN,PC_LF,Q,1983-Q2,2.566667,
LUX,HUR,MEN,PC_LF,Q,1983-Q3,2.633333,
LUX,HUR,MEN,PC_LF,Q,1983-Q4,2.5,
LUX,HUR,MEN,PC_LF,Q,1984-Q1,2.5,
LUX,HUR,MEN,PC_LF,Q,1984-Q2,2.2,
LUX,HUR,MEN,PC_LF,Q,1984-Q3,2.333333,
LUX,HUR,MEN,PC_LF,Q,1984-Q4,2.166667,
LUX,HUR,MEN,PC_LF,Q,1985-Q1,2.166667,
LUX,HUR,MEN,PC_LF,Q,1985-Q2,2.266667,
LUX,HUR,MEN,PC_LF,Q,1985-Q3,2.133333,
LUX,HUR,MEN,PC_LF,Q,1985-Q4,1.933333,
LUX,HUR,MEN,PC_LF,Q,1986-Q1,1.933333,
LUX,HUR,MEN,PC_LF,Q,1986-Q2,1.866667,
LUX,HUR,MEN,PC_LF,Q,1986-Q3,1.666667,
LUX,HUR,MEN,PC_LF,Q,1986-Q4,1.6,
LUX,HUR,MEN,PC_LF,Q,1987-Q1,1.8,
LUX,HUR,MEN,PC_LF,Q,1987-Q2,1.833333,
LUX,HUR,MEN,PC_LF,Q,1987-Q3,1.733333,
LUX,HUR,MEN,PC_LF,Q,1987-Q4,1.6,
LUX,HUR,MEN,PC_LF,Q,1988-Q1,1.6,
LUX,HUR,MEN,PC_LF,Q,1988-Q2,1.5,
LUX,HUR,MEN,PC_LF,Q,1988-Q3,1.4,
LUX,HUR,MEN,PC_LF,Q,1988-Q4,1.333333,
LUX,HUR,MEN,PC_LF,Q,1989-Q1,1.2,
LUX,HUR,MEN,PC_LF,Q,1989-Q2,1.3,
LUX,HUR,MEN,PC_LF,Q,1989-Q3,1.366667,
LUX,HUR,MEN,PC_LF,Q,1989-Q4,1.366667,
LUX,HUR,MEN,PC_LF,Q,1990-Q1,1.3,
LUX,HUR,MEN,PC_LF,Q,1990-Q2,1.2,
LUX,HUR,MEN,PC_LF,Q,1990-Q3,1.166667,
LUX,HUR,MEN,PC_LF,Q,1990-Q4,1.2,
LUX,HUR,MEN,PC_LF,Q,1991-Q1,1.166667,
LUX,HUR,MEN,PC_LF,Q,1991-Q2,1.2,
LUX,HUR,MEN,PC_LF,Q,1991-Q3,1.333333,
LUX,HUR,MEN,PC_LF,Q,1991-Q4,1.4,
LUX,HUR,MEN,PC_LF,Q,1992-Q1,1.5,
LUX,HUR,MEN,PC_LF,Q,1992-Q2,1.6,
LUX,HUR,MEN,PC_LF,Q,1992-Q3,1.733333,
LUX,HUR,MEN,PC_LF,Q,1992-Q4,1.833333,
LUX,HUR,MEN,PC_LF,Q,1993-Q1,1.866667,
LUX,HUR,MEN,PC_LF,Q,1993-Q2,1.966667,
LUX,HUR,MEN,PC_LF,Q,1993-Q3,2.4,
LUX,HUR,MEN,PC_LF,Q,1993-Q4,2.566667,
LUX,HUR,MEN,PC_LF,Q,1994-Q1,2.8,
LUX,HUR,MEN,PC_LF,Q,1994-Q2,2.866667,
LUX,HUR,MEN,PC_LF,Q,1994-Q3,2.566667,
LUX,HUR,MEN,PC_LF,Q,1994-Q4,2.3,
LUX,HUR,MEN,PC_LF,Q,1995-Q1,2.066667,
LUX,HUR,MEN,PC_LF,Q,1995-Q2,2,
LUX,HUR,MEN,PC_LF,Q,1995-Q3,2,
LUX,HUR,MEN,PC_LF,Q,1995-Q4,2.1,
LUX,HUR,MEN,PC_LF,Q,1996-Q1,2.2,
LUX,HUR,MEN,PC_LF,Q,1996-Q2,2.333333,
LUX,HUR,MEN,PC_LF,Q,1996-Q3,2.1,
LUX,HUR,MEN,PC_LF,Q,1996-Q4,2,
LUX,HUR,MEN,PC_LF,Q,1997-Q1,1.933333,
LUX,HUR,MEN,PC_LF,Q,1997-Q2,1.866667,
LUX,HUR,MEN,PC_LF,Q,1997-Q3,1.966667,
LUX,HUR,MEN,PC_LF,Q,1997-Q4,2.033333,
LUX,HUR,MEN,PC_LF,Q,1998-Q1,1.966667,
LUX,HUR,MEN,PC_LF,Q,1998-Q2,1.9,
LUX,HUR,MEN,PC_LF,Q,1998-Q3,1.866667,
LUX,HUR,MEN,PC_LF,Q,1998-Q4,1.766667,
LUX,HUR,MEN,PC_LF,Q,1999-Q1,1.766667,
LUX,HUR,MEN,PC_LF,Q,1999-Q2,1.8,
LUX,HUR,MEN,PC_LF,Q,1999-Q3,1.8,
LUX,HUR,MEN,PC_LF,Q,1999-Q4,1.833333,
LUX,HUR,MEN,PC_LF,Q,2000-Q1,1.866667,
LUX,HUR,MEN,PC_LF,Q,2000-Q2,1.8,
LUX,HUR,MEN,PC_LF,Q,2000-Q3,1.766667,
LUX,HUR,MEN,PC_LF,Q,2000-Q4,1.7,
LUX,HUR,MEN,PC_LF,Q,2001-Q1,1.566667,
LUX,HUR,MEN,PC_LF,Q,2001-Q2,1.6,
LUX,HUR,MEN,PC_LF,Q,2001-Q3,1.533333,
LUX,HUR,MEN,PC_LF,Q,2001-Q4,1.6,
LUX,HUR,MEN,PC_LF,Q,2002-Q1,1.7,
LUX,HUR,MEN,PC_LF,Q,2002-Q2,1.766667,
LUX,HUR,MEN,PC_LF,Q,2002-Q3,2.033333,
LUX,HUR,MEN,PC_LF,Q,2002-Q4,2.333333,
LUX,HUR,MEN,PC_LF,Q,2003-Q1,2.633333,
LUX,HUR,MEN,PC_LF,Q,2003-Q2,2.9,
LUX,HUR,MEN,PC_LF,Q,2003-Q3,3.133333,
LUX,HUR,MEN,PC_LF,Q,2003-Q4,3.366667,
LUX,HUR,MEN,PC_LF,Q,2004-Q1,3.533333,
LUX,HUR,MEN,PC_LF,Q,2004-Q2,3.666667,
LUX,HUR,MEN,PC_LF,Q,2004-Q3,3.7,
LUX,HUR,MEN,PC_LF,Q,2004-Q4,3.6,
LUX,HUR,MEN,PC_LF,Q,2005-Q1,3.566667,
LUX,HUR,MEN,PC_LF,Q,2005-Q2,3.633333,
LUX,HUR,MEN,PC_LF,Q,2005-Q3,3.6,
LUX,HUR,MEN,PC_LF,Q,2005-Q4,3.6,
LUX,HUR,MEN,PC_LF,Q,2006-Q1,3.533333,
LUX,HUR,MEN,PC_LF,Q,2006-Q2,3.433333,
LUX,HUR,MEN,PC_LF,Q,2006-Q3,3.533333,
LUX,HUR,MEN,PC_LF,Q,2006-Q4,3.6,
LUX,HUR,MEN,PC_LF,Q,2007-Q1,3.6,
LUX,HUR,MEN,PC_LF,Q,2007-Q2,3.5,
LUX,HUR,MEN,PC_LF,Q,2007-Q3,3.366667,
LUX,HUR,MEN,PC_LF,Q,2007-Q4,3.233333,
LUX,HUR,MEN,PC_LF,Q,2008-Q1,3.433333,
LUX,HUR,MEN,PC_LF,Q,2008-Q2,4,
LUX,HUR,MEN,PC_LF,Q,2008-Q3,4.366667,
LUX,HUR,MEN,PC_LF,Q,2008-Q4,4.666667,
LUX,HUR,MEN,PC_LF,Q,2009-Q1,4.866667,
LUX,HUR,MEN,PC_LF,Q,2009-Q2,4.7,
LUX,HUR,MEN,PC_LF,Q,2009-Q3,4.4,
LUX,HUR,MEN,PC_LF,Q,2009-Q4,4.3,
LUX,HUR,MEN,PC_LF,Q,2010-Q1,4.166667,
LUX,HUR,MEN,PC_LF,Q,2010-Q2,3.833333,
LUX,HUR,MEN,PC_LF,Q,2010-Q3,3.666667,
LUX,HUR,MEN,PC_LF,Q,2010-Q4,3.666667,
LUX,HUR,MEN,PC_LF,Q,2011-Q1,3.5,
LUX,HUR,MEN,PC_LF,Q,2011-Q2,3.7,
LUX,HUR,MEN,PC_LF,Q,2011-Q3,4.166667,
LUX,HUR,MEN,PC_LF,Q,2011-Q4,4.333333,
LUX,HUR,MEN,PC_LF,Q,2012-Q1,4.466667,
LUX,HUR,MEN,PC_LF,Q,2012-Q2,4.5,
LUX,HUR,MEN,PC_LF,Q,2012-Q3,4.466667,
LUX,HUR,MEN,PC_LF,Q,2012-Q4,4.733333,
LUX,HUR,MEN,PC_LF,Q,2013-Q1,5.166667,
LUX,HUR,MEN,PC_LF,Q,2013-Q2,5.433333,
LUX,HUR,MEN,PC_LF,Q,2013-Q3,5.766667,
LUX,HUR,MEN,PC_LF,Q,2013-Q4,6.033333,
LUX,HUR,MEN,PC_LF,Q,2014-Q1,5.9,
LUX,HUR,MEN,PC_LF,Q,2014-Q2,5.933333,
LUX,HUR,MEN,PC_LF,Q,2014-Q3,5.733333,
LUX,HUR,MEN,PC_LF,Q,2014-Q4,5.566667,
LUX,HUR,MEN,PC_LF,Q,2015-Q1,5.666667,
LUX,HUR,MEN,PC_LF,Q,2015-Q2,5.833333,
LUX,HUR,MEN,PC_LF,Q,2015-Q3,6.033333,
LUX,HUR,MEN,PC_LF,Q,2015-Q4,6.1,
LUX,HUR,MEN,PC_LF,Q,2016-Q1,6.033333,
LUX,HUR,MEN,PC_LF,Q,2016-Q2,6,
LUX,HUR,MEN,PC_LF,Q,2016-Q3,6.133333,
LUX,HUR,MEN,PC_LF,Q,2016-Q4,6.433333,
LUX,HUR,MEN,PC_LF,Q,2017-Q1,6.066667,
LUX,HUR,MEN,PC_LF,Q,2017-Q2,5.566667,
LUX,HUR,MEN,PC_LF,Q,2017-Q3,5.433333,
LUX,HUR,MEN,PC_LF,Q,2017-Q4,5.233333,
LUX,HUR,MEN,PC_LF,Q,2018-Q1,5.233333,
LUX,HUR,MEN,PC_LF,Q,2018-Q2,5.2,
LUX,HUR,MEN,PC_LF,Q,2018-Q3,5.466667,
LUX,HUR,MEN,PC_LF,Q,2018-Q4,5.433333,
LUX,HUR,MEN,PC_LF,Q,2019-Q1,5.466667,
LUX,HUR,MEN,PC_LF,Q,2019-Q2,5.633333,
LUX,HUR,MEN,PC_LF,Q,2019-Q3,5.7,
LUX,HUR,MEN,PC_LF,Q,2019-Q4,5.766667,
LUX,HUR,MEN,PC_LF,Q,2020-Q1,6.166667,
LUX,HUR,MEN,PC_LF,Q,2020-Q2,7.333333,
LUX,HUR,MEN,PC_LF,Q,2020-Q3,6.5,
LUX,HUR,MEN,PC_LF,Q,2020-Q4,5.966667,
LUX,HUR,MEN,PC_LF,Q,2021-Q1,5.666667,
LUX,HUR,MEN,PC_LF,Q,2021-Q2,5.033333,
LUX,HUR,MEN,PC_LF,Q,2021-Q3,4.8,
LUX,HUR,MEN,PC_LF,Q,2021-Q4,4.6,
LUX,HUR,MEN,PC_LF,Q,2022-Q1,4.3,
ITA,HUR,WOMEN,PC_LF,Q,1983-Q1,11.43333,P
ITA,HUR,WOMEN,PC_LF,Q,1983-Q2,11.76667,P
ITA,HUR,WOMEN,PC_LF,Q,1983-Q3,12.2,P
ITA,HUR,WOMEN,PC_LF,Q,1983-Q4,12.43333,P
ITA,HUR,WOMEN,PC_LF,Q,1984-Q1,12.83333,P
ITA,HUR,WOMEN,PC_LF,Q,1984-Q2,12.7,P
ITA,HUR,WOMEN,PC_LF,Q,1984-Q3,12.7,P
ITA,HUR,WOMEN,PC_LF,Q,1984-Q4,12.56667,P
ITA,HUR,WOMEN,PC_LF,Q,1985-Q1,12.86667,P
ITA,HUR,WOMEN,PC_LF,Q,1985-Q2,12.86667,P
ITA,HUR,WOMEN,PC_LF,Q,1985-Q3,13.2,P
ITA,HUR,WOMEN,PC_LF,Q,1985-Q4,13.53333,P
ITA,HUR,WOMEN,PC_LF,Q,1986-Q1,13.56667,P
ITA,HUR,WOMEN,PC_LF,Q,1986-Q2,13.93333,P
ITA,HUR,WOMEN,PC_LF,Q,1986-Q3,14.2,P
ITA,HUR,WOMEN,PC_LF,Q,1986-Q4,14.16667,P
ITA,HUR,WOMEN,PC_LF,Q,1987-Q1,14.16667,P
ITA,HUR,WOMEN,PC_LF,Q,1987-Q2,14.5,P
ITA,HUR,WOMEN,PC_LF,Q,1987-Q3,15.13333,P
ITA,HUR,WOMEN,PC_LF,Q,1987-Q4,15.1,P
ITA,HUR,WOMEN,PC_LF,Q,1988-Q1,14.93333,P
ITA,HUR,WOMEN,PC_LF,Q,1988-Q2,14.83333,P
ITA,HUR,WOMEN,PC_LF,Q,1988-Q3,14.76667,P
ITA,HUR,WOMEN,PC_LF,Q,1988-Q4,14.9,P
ITA,HUR,WOMEN,PC_LF,Q,1989-Q1,15,P
ITA,HUR,WOMEN,PC_LF,Q,1989-Q2,14.96667,P
ITA,HUR,WOMEN,PC_LF,Q,1989-Q3,14.76667,P
ITA,HUR,WOMEN,PC_LF,Q,1989-Q4,14.33333,P
ITA,HUR,WOMEN,PC_LF,Q,1990-Q1,13.86667,P
ITA,HUR,WOMEN,PC_LF,Q,1990-Q2,13.7,P
ITA,HUR,WOMEN,PC_LF,Q,1990-Q3,13.36667,P
ITA,HUR,WOMEN,PC_LF,Q,1990-Q4,13.23333,P
ITA,HUR,WOMEN,PC_LF,Q,1991-Q1,13.06667,P
ITA,HUR,WOMEN,PC_LF,Q,1991-Q2,12.9,P
ITA,HUR,WOMEN,PC_LF,Q,1991-Q3,12.8,P
ITA,HUR,WOMEN,PC_LF,Q,1991-Q4,12.83333,P
ITA,HUR,WOMEN,PC_LF,Q,1992-Q1,12.86667,
ITA,HUR,WOMEN,PC_LF,Q,1992-Q2,12.7,
ITA,HUR,WOMEN,PC_LF,Q,1992-Q3,13.16667,
ITA,HUR,WOMEN,PC_LF,Q,1992-Q4,13.06667,
ITA,HUR,WOMEN,PC_LF,Q,1993-Q1,13.1,
ITA,HUR,WOMEN,PC_LF,Q,1993-Q2,14.06667,
ITA,HUR,WOMEN,PC_LF,Q,1993-Q3,14.03333,
ITA,HUR,WOMEN,PC_LF,Q,1993-Q4,14.53333,
ITA,HUR,WOMEN,PC_LF,Q,1994-Q1,14.5,
ITA,HUR,WOMEN,PC_LF,Q,1994-Q2,14.53333,
ITA,HUR,WOMEN,PC_LF,Q,1994-Q3,13.9,
ITA,HUR,WOMEN,PC_LF,Q,1994-Q4,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1995-Q1,15.43333,
ITA,HUR,WOMEN,PC_LF,Q,1995-Q2,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1995-Q3,15.4,
ITA,HUR,WOMEN,PC_LF,Q,1995-Q4,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1996-Q1,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1996-Q2,15.4,
ITA,HUR,WOMEN,PC_LF,Q,1996-Q3,15,
ITA,HUR,WOMEN,PC_LF,Q,1996-Q4,15.2,
ITA,HUR,WOMEN,PC_LF,Q,1997-Q1,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1997-Q2,15.5,
ITA,HUR,WOMEN,PC_LF,Q,1997-Q3,15,
ITA,HUR,WOMEN,PC_LF,Q,1997-Q4,15.53333,
ITA,HUR,WOMEN,PC_LF,Q,1998-Q1,15.2,
ITA,HUR,WOMEN,PC_LF,Q,1998-Q2,15.6,
ITA,HUR,WOMEN,PC_LF,Q,1998-Q3,15.4,
ITA,HUR,WOMEN,PC_LF,Q,1998-Q4,15.43333,
ITA,HUR,WOMEN,PC_LF,Q,1999-Q1,15,
ITA,HUR,WOMEN,PC_LF,Q,1999-Q2,15.3,
ITA,HUR,WOMEN,PC_LF,Q,1999-Q3,14.73333,
ITA,HUR,WOMEN,PC_LF,Q,1999-Q4,14.23333,
ITA,HUR,WOMEN,PC_LF,Q,2000-Q1,14.1,
ITA,HUR,WOMEN,PC_LF,Q,2000-Q2,13.93333,
ITA,HUR,WOMEN,PC_LF,Q,2000-Q3,13.56667,
ITA,HUR,WOMEN,PC_LF,Q,2000-Q4,12.9,
ITA,HUR,WOMEN,PC_LF,Q,2001-Q1,12.66667,
ITA,HUR,WOMEN,PC_LF,Q,2001-Q2,12.16667,
ITA,HUR,WOMEN,PC_LF,Q,2001-Q3,12.13333,
ITA,HUR,WOMEN,PC_LF,Q,2001-Q4,11.8,
ITA,HUR,WOMEN,PC_LF,Q,2002-Q1,11.5,
ITA,HUR,WOMEN,PC_LF,Q,2002-Q2,11.8,
ITA,HUR,WOMEN,PC_LF,Q,2002-Q3,11.36667,
ITA,HUR,WOMEN,PC_LF,Q,2002-Q4,11.23333,
ITA,HUR,WOMEN,PC_LF,Q,2003-Q1,11.86667,
ITA,HUR,WOMEN,PC_LF,Q,2003-Q2,11.33333,
ITA,HUR,WOMEN,PC_LF,Q,2003-Q3,11.3,
ITA,HUR,WOMEN,PC_LF,Q,2003-Q4,10.9,B
ITA,HUR,WOMEN,PC_LF,Q,2004-Q1,10.86667,
ITA,HUR,WOMEN,PC_LF,Q,2004-Q2,10.46667,
ITA,HUR,WOMEN,PC_LF,Q,2004-Q3,10.2,
ITA,HUR,WOMEN,PC_LF,Q,2004-Q4,10.23333,
ITA,HUR,WOMEN,PC_LF,Q,2005-Q1,10.13333,
ITA,HUR,WOMEN,PC_LF,Q,2005-Q2,10.03333,
ITA,HUR,WOMEN,PC_LF,Q,2005-Q3,9.9,
ITA,HUR,WOMEN,PC_LF,Q,2005-Q4,10,
ITA,HUR,WOMEN,PC_LF,Q,2006-Q1,9.566667,
ITA,HUR,WOMEN,PC_LF,Q,2006-Q2,9,
ITA,HUR,WOMEN,PC_LF,Q,2006-Q3,8.566667,
ITA,HUR,WOMEN,PC_LF,Q,2006-Q4,8.233334,
ITA,HUR,WOMEN,PC_LF,Q,2007-Q1,7.866667,
ITA,HUR,WOMEN,PC_LF,Q,2007-Q2,7.766667,
ITA,HUR,WOMEN,PC_LF,Q,2007-Q3,7.966667,
ITA,HUR,WOMEN,PC_LF,Q,2007-Q4,8.333333,
ITA,HUR,WOMEN,PC_LF,Q,2008-Q1,8.466666,
ITA,HUR,WOMEN,PC_LF,Q,2008-Q2,8.633333,
ITA,HUR,WOMEN,PC_LF,Q,2008-Q3,8.5,
